step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
36500,18250,9.986857e-5,0.891431,2.4386,154.98,0.0158,5.742476
36600,18300,9.986786e-5,0.920937,2.5116,169.54,0.0154,5.820403
36700,18350,9.986713e-5,0.898742,2.4565,138.74,0.0159,5.724583
36800,18400,9.98664e-5,0.900196,2.4601,143.61,0.0156,5.763693
36900,18450,9.9865676e-5,0.867592,2.3812,188.75,0.0153,5.574409
37000,18500,9.986496e-5,0.888528,2.4315,183.79,0.0153,5.732662
37100,18550,9.986422e-5,0.897156,2.4526,229.86,0.0225,5.757440
37200,18600,9.986349e-5,0.887623,2.4293,211.29,0.0150,5.701368
37300,18650,9.986275e-5,0.893383,2.4434,136.98,0.0166,5.711542
37400,18700,9.986202e-5,0.898413,2.4557,154.79,0.0160,5.762894
37500,18750,9.986128e-5,0.909962,2.4842,158.48,0.0161,5.828866
37600,18800,9.986054e-5,0.875831,2.4009,151.93,0.0158,5.670254
37700,18850,9.98598e-5,0.896719,2.4515,167.97,0.0160,5.689996
37800,18900,9.9859055e-5,0.871799,2.3912,174.39,0.0152,5.553205
37900,18950,9.98583e-5,0.893651,2.4440,140.66,0.0159,5.718061
38000,19000,9.9857556e-5,0.879004,2.4085,158.00,0.0159,5.624121
38100,19050,9.9856814e-5,0.893259,2.4431,188.29,0.0194,5.723973
38200,19100,9.985606e-5,0.887317,2.4286,166.81,0.0159,5.738809
38300,19150,9.98553e-5,0.891668,2.4392,153.83,0.0156,5.710317
38400,19200,9.9854544e-5,0.915381,2.4977,161.74,0.0156,5.858135
38500,19250,9.985379e-5,0.899701,2.4589,162.28,0.0158,5.693517
38600,19300,9.985303e-5,0.863488,2.3714,224.21,0.0148,5.632388
38700,19350,9.985226e-5,0.861494,2.3667,171.20,0.0160,5.534990
38800,19400,9.98515e-5,0.878216,2.4066,176.01,0.0159,5.685660
38900,19450,9.985073e-5,0.894046,2.4450,153.85,0.0161,5.746800
39000,19500,9.9849975e-5,0.871108,2.3896,152.34,0.0157,5.604957
39100,19550,9.98492e-5,0.875604,2.4003,187.67,0.0190,5.614729
39200,19600,9.984842e-5,0.913435,2.4929,149.69,0.0164,5.848194
39300,19650,9.9847646e-5,0.894575,2.4463,145.12,0.0160,5.766116
39400,19700,9.9846875e-5,0.887537,2.4291,161.87,0.0165,5.630482
39500,19750,9.984609e-5,0.876601,2.4027,154.96,0.0161,5.721101
39600,19800,9.984532e-5,0.879417,2.4095,185.42,0.0157,5.605854
39700,19850,9.984455e-5,0.878460,2.4072,161.38,0.0156,5.644427
39800,19900,9.984376e-5,0.868778,2.3840,161.00,0.0164,5.565951
39900,19950,9.9842975e-5,0.882454,2.4168,167.25,0.0160,5.695704
40000,20000,9.9842175e-5,0.884709,2.4223,165.38,0.0156,5.706360
40100,20050,9.984139e-5,0.889766,2.4346,177.87,0.0192,5.664817
40200,20100,9.98406e-5,0.885066,2.4231,154.25,0.0159,5.658594
40300,20150,9.98398e-5,0.868929,2.3844,159.59,0.0161,5.588175
40400,20200,9.9839e-5,0.888302,2.4310,211.75,0.0156,5.677871
40500,20250,9.983822e-5,0.876894,2.4034,160.06,0.0165,5.615985
40600,20300,9.9837416e-5,0.874040,2.3966,161.32,0.0159,5.669224
40700,20350,9.9836616e-5,0.880839,2.4129,146.68,0.0163,5.626796
40800,20400,9.98358e-5,0.885626,2.4245,167.04,0.0156,5.627427
40900,20450,9.9835e-5,0.883332,2.4189,139.71,0.0156,5.715167
41000,20500,9.98342e-5,0.881427,2.4143,157.79,0.0154,5.639627
41100,20550,9.9833385e-5,0.881495,2.4145,159.93,0.0192,5.651282
41200,20600,9.983257e-5,0.887190,2.4283,147.74,0.0154,5.694336
41300,20650,9.9831756e-5,0.871714,2.3910,154.85,0.0152,5.612696
41400,20700,9.983094e-5,0.855277,2.3520,160.15,0.0152,5.501864
41500,20750,9.9830126e-5,0.872505,2.3929,162.72,0.0152,5.578762
41600,20800,9.982931e-5,0.860950,2.3654,137.77,0.0156,5.547764
41700,20850,9.9828496e-5,0.858973,2.3607,157.17,0.0149,5.616690
41800,20900,9.982767e-5,0.890159,2.4355,150.61,0.0158,5.637722
41900,20950,9.982684e-5,0.878495,2.4073,162.76,0.0155,5.601212
42000,21000,9.982601e-5,0.851900,2.3441,152.66,0.0156,5.469236
42100,21050,9.982519e-5,0.872846,2.3937,214.31,0.0172,5.607413
42200,21100,9.982435e-5,0.874629,2.3980,128.73,0.0158,5.668697
42300,21150,9.982352e-5,0.845616,2.3294,162.60,0.0155,5.430374
42400,21200,9.982269e-5,0.881808,2.4153,152.74,0.0154,5.621098
42500,21250,9.9821846e-5,0.876915,2.4035,153.28,0.0156,5.595832
42600,21300,9.9821016e-5,0.881463,2.4144,146.92,0.0155,5.671150
42700,21350,9.982017e-5,0.882241,2.4163,149.63,0.0155,5.624018
42800,21400,9.981933e-5,0.878249,2.4067,146.49,0.0157,5.584775
42900,21450,9.9818484e-5,0.856715,2.3554,136.24,0.0155,5.558598
43000,21500,9.9817626e-5,0.857341,2.3569,145.85,0.0155,5.453660
43100,21550,9.981678e-5,0.834005,2.3025,186.06,0.0179,5.393625
43200,21600,9.981594e-5,0.893004,2.4425,155.46,0.0167,5.624422
43300,21650,9.981508e-5,0.878121,2.4064,140.14,0.0158,5.656048
43400,21700,9.9814235e-5,0.860521,2.3644,149.19,0.0154,5.522086
43500,21750,9.981338e-5,0.839121,2.3143,175.79,0.0149,5.444295
43600,21800,9.981252e-5,0.882403,2.4167,143.82,0.0159,5.591605
43700,21850,9.981166e-5,0.869182,2.3850,124.56,0.0162,5.576503
43800,21900,9.9810786e-5,0.872942,2.3939,154.85,0.0155,5.616284
43900,21950,9.980993e-5,0.872626,2.3932,175.70,0.0152,5.592841
44000,22000,9.9809055e-5,0.888806,2.4322,173.40,0.0154,5.609227
44100,22050,9.9808196e-5,0.839907,2.3162,162.97,0.0188,5.446862
44200,22100,9.980732e-5,0.877957,2.4060,160.70,0.0155,5.561940
44300,22150,9.980645e-5,0.873585,2.3955,124.09,0.0160,5.621531
44400,22200,9.980558e-5,0.867316,2.3805,196.88,0.0149,5.573735
44500,22250,9.98047e-5,0.866189,2.3778,164.92,0.0157,5.563693
44600,22300,9.980383e-5,0.852847,2.3463,169.30,0.0152,5.481401
44700,22350,9.980294e-5,0.869310,2.3853,174.31,0.0157,5.504891
44800,22400,9.9802055e-5,0.856913,2.3559,156.51,0.0156,5.458492
44900,22450,9.980117e-5,0.880522,2.4122,144.00,0.0158,5.649436
45000,22500,9.9800294e-5,0.883651,2.4197,168.52,0.0155,5.627727
45100,22550,9.979941e-5,0.856786,2.3556,174.53,0.0180,5.562418
45200,22600,9.979852e-5,0.889049,2.4328,141.42,0.0160,5.672019
45300,22650,9.979762e-5,0.891129,2.4379,137.99,0.0159,5.638271
45400,22700,9.979673e-5,0.854597,2.3504,147.85,0.0156,5.521284
45500,22750,9.979583e-5,0.865577,2.3764,151.28,0.0155,5.523078
45600,22800,9.9794925e-5,0.854085,2.3492,150.28,0.0154,5.483381
45700,22850,9.979402e-5,0.868121,2.3824,155.97,0.0156,5.485049
45800,22900,9.9793135e-5,0.859516,2.3620,179.81,0.0153,5.422406
45900,22950,9.979223e-5,0.870952,2.3892,161.40,0.0155,5.583209
46000,23000,9.979133e-5,0.869633,2.3860,156.11,0.0153,5.580113
46100,23050,9.979041e-5,0.875828,2.4009,184.19,0.0183,5.589703
46200,23100,9.97895e-5,0.870440,2.3880,166.59,0.0159,5.558782
46300,23150,9.9788595e-5,0.867049,2.3799,152.81,0.0154,5.610829
46400,23200,9.978768e-5,0.864244,2.3732,139.83,0.0159,5.485693
46500,23250,9.978676e-5,0.868535,2.3834,144.16,0.0156,5.533777
46600,23300,9.9785844e-5,0.869183,2.3850,144.04,0.0155,5.548023
46700,23350,9.978493e-5,0.848547,2.3363,136.09,0.0161,5.397439
46800,23400,9.978401e-5,0.872178,2.3921,141.46,0.0157,5.612204
46900,23450,9.978308e-5,0.879426,2.4095,143.71,0.0156,5.640497
47000,23500,9.978216e-5,0.853988,2.3490,144.27,0.0157,5.459130
47100,23550,9.978123e-5,0.856315,2.3545,188.35,0.0179,5.513538
47200,23600,9.97803e-5,0.846955,2.3325,139.61,0.0154,5.474992
47300,23650,9.977937e-5,0.867229,2.3803,131.76,0.0158,5.546321
47400,23700,9.977844e-5,0.857580,2.3574,152.86,0.0152,5.540518
47500,23750,9.9777506e-5,0.865438,2.3760,133.51,0.0162,5.430197
47600,23800,9.977656e-5,0.870844,2.3889,174.90,0.0152,5.559994
47700,23850,9.977563e-5,0.859080,2.3610,205.73,0.0150,5.566088
47800,23900,9.977468e-5,0.881700,2.4150,143.03,0.0158,5.574995
47900,23950,9.977374e-5,0.838600,2.3131,142.91,0.0155,5.393305
48000,24000,9.977279e-5,0.888203,2.4308,153.16,0.0156,5.654754
48100,24050,9.9771845e-5,0.861423,2.3665,172.43,0.0188,5.526803
48200,24100,9.97709e-5,0.864135,2.3730,144.32,0.0157,5.532024
48300,24150,9.976995e-5,0.867663,2.3813,139.72,0.0158,5.532739
48400,24200,9.976899e-5,0.851773,2.3438,161.93,0.0154,5.453903
48500,24250,9.976805e-5,0.851068,2.3421,174.05,0.0154,5.415837
48600,24300,9.976709e-5,0.881563,2.4147,159.05,0.0155,5.670946
48700,24350,9.976613e-5,0.869089,2.3847,149.66,0.0157,5.533077
48800,24400,9.9765166e-5,0.859363,2.3617,167.70,0.0157,5.458577
48900,24450,9.9764206e-5,0.846833,2.3322,145.31,0.0155,5.422386
49000,24500,9.976323e-5,0.831026,2.2957,164.21,0.0158,5.346918
49100,24550,9.976227e-5,0.848393,2.3359,195.37,0.0175,5.427589
49200,24600,9.976131e-5,0.846166,2.3307,170.40,0.0154,5.462364
49300,24650,9.9760335e-5,0.872006,2.3917,170.66,0.0159,5.553231
49400,24700,9.975936e-5,0.849005,2.3373,179.62,0.0152,5.408925
49500,24750,9.9758385e-5,0.843455,2.3244,152.74,0.0152,5.447821
49600,24800,9.975741e-5,0.857080,2.3563,165.79,0.0153,5.494224
49700,24850,9.9756435e-5,0.809092,2.2459,160.09,0.0154,5.290169
49800,24900,9.975546e-5,0.869231,2.3851,147.15,0.0155,5.541605
49900,24950,9.975447e-5,0.879866,2.4106,170.06,0.0153,5.589125
50000,25000,9.975348e-5,0.838477,2.3128,150.67,0.0153,5.418458
50100,25050,9.975249e-5,0.856998,2.3561,157.77,0.0194,5.505796
50200,25100,9.9751516e-5,0.853478,2.3478,155.97,0.0153,5.510883
50300,25150,9.975053e-5,0.856003,2.3537,161.39,0.0154,5.443332
50400,25200,9.974954e-5,0.876092,2.4015,178.17,0.0161,5.579105
50500,25250,9.974853e-5,0.832284,2.2986,134.27,0.0158,5.333834
50600,25300,9.974754e-5,0.872436,2.3927,140.60,0.0160,5.524814
50700,25350,9.974654e-5,0.889982,2.4351,144.26,0.0158,5.730984
50800,25400,9.974555e-5,0.874210,2.3970,135.22,0.0158,5.628473
50900,25450,9.974453e-5,0.863456,2.3713,141.37,0.0158,5.532675
51000,25500,9.974354e-5,0.834312,2.3032,158.83,0.0156,5.361740
51100,25550,9.974254e-5,0.855833,2.3533,174.61,0.0184,5.447957
51200,25600,9.974152e-5,0.821405,2.2737,164.74,0.0153,5.276309
51300,25650,9.9740515e-5,0.842095,2.3212,162.47,0.0154,5.386899
51400,25700,9.973951e-5,0.831735,2.2973,144.34,0.0161,5.319046
51500,25750,9.973849e-5,0.882592,2.4172,141.19,0.0158,5.604723
51600,25800,9.9737474e-5,0.865165,2.3754,170.38,0.0157,5.538908
51700,25850,9.9736455e-5,0.855510,2.3526,153.68,0.0156,5.501318
51800,25900,9.973544e-5,0.842194,2.3215,192.59,0.0148,5.379640
51900,25950,9.973442e-5,0.836391,2.3080,178.73,0.0155,5.355316
52000,26000,9.9733385e-5,0.864338,2.3734,141.85,0.0160,5.498729
52100,26050,9.9732366e-5,0.877369,2.4046,203.83,0.0179,5.554088
52200,26100,9.973135e-5,0.830507,2.2945,158.00,0.0157,5.306423
52300,26150,9.9730314e-5,0.847160,2.3330,147.66,0.0159,5.405115
52400,26200,9.972928e-5,0.832455,2.2990,182.11,0.0149,5.362902
52500,26250,9.972825e-5,0.823393,2.2782,177.44,0.0152,5.345468
52600,26300,9.9727215e-5,0.846865,2.3323,141.63,0.0158,5.444356
52700,26350,9.972617e-5,0.875106,2.3991,155.17,0.0156,5.571061
52800,26400,9.972513e-5,0.850014,2.3397,154.13,0.0157,5.377838
52900,26450,9.9724086e-5,0.846678,2.3319,177.72,0.0154,5.446377
53000,26500,9.972305e-5,0.838404,2.3127,149.03,0.0158,5.351462
53100,26550,9.9722005e-5,0.862540,2.3692,165.69,0.0189,5.454445
53200,26600,9.972096e-5,0.855404,2.3523,158.77,0.0155,5.430758
53300,26650,9.971991e-5,0.856389,2.3546,179.12,0.0151,5.461363
53400,26700,9.971886e-5,0.850135,2.3400,158.50,0.0153,5.459652
53500,26750,9.97178e-5,0.832970,2.3001,167.27,0.0151,5.344869
53600,26800,9.971675e-5,0.836972,2.3094,148.82,0.0156,5.397294
53700,26850,9.971569e-5,0.829564,2.2923,149.70,0.0157,5.377622
53800,26900,9.971464e-5,0.836251,2.3077,123.59,0.0162,5.338835
53900,26950,9.971358e-5,0.847773,2.3344,124.38,0.0161,5.401407
54000,27000,9.971252e-5,0.839798,2.3159,144.20,0.0157,5.378694
54100,27050,9.9711455e-5,0.838983,2.3140,175.44,0.0181,5.412840
54200,27100,9.971038e-5,0.853490,2.3478,166.53,0.0154,5.467283
54300,27150,9.9709316e-5,0.837413,2.3104,182.90,0.0153,5.394528
54400,27200,9.970824e-5,0.857148,2.3564,171.07,0.0156,5.442816
54500,27250,9.970716e-5,0.863268,2.3709,141.57,0.0155,5.553791
54600,27300,9.97061e-5,0.869233,2.3851,176.81,0.0152,5.502047
54700,27350,9.970502e-5,0.852523,2.3456,147.63,0.0163,5.384709
54800,27400,9.9703946e-5,0.842239,2.3216,154.64,0.0153,5.356497
54900,27450,9.9702855e-5,0.831304,2.2963,152.10,0.0160,5.306148
55000,27500,9.970178e-5,0.841308,2.3194,167.21,0.0155,5.368391
55100,27550,9.970069e-5,0.856735,2.3555,202.26,0.0174,5.505593
55200,27600,9.969961e-5,0.862939,2.3701,148.20,0.0158,5.540152
55300,27650,9.969852e-5,0.822696,2.2766,140.94,0.0154,5.280365
55400,27700,9.969743e-5,0.826946,2.2863,185.61,0.0154,5.348948
55500,27750,9.9696335e-5,0.817995,2.2660,154.34,0.0156,5.256330
55600,27800,9.9695244e-5,0.834799,2.3044,164.68,0.0153,5.307949
55700,27850,9.969414e-5,0.831752,2.2973,135.16,0.0160,5.347975
55800,27900,9.969305e-5,0.822158,2.2754,145.84,0.0155,5.271811
55900,27950,9.969194e-5,0.854905,2.3512,166.14,0.0155,5.503896
56000,28000,9.969085e-5,0.853743,2.3484,156.74,0.0155,5.469419
56100,28050,9.968974e-5,0.824647,2.2811,187.86,0.0181,5.283068
56200,28100,9.968864e-5,0.835507,2.3060,168.60,0.0157,5.353685
56300,28150,9.968752e-5,0.818552,2.2672,160.17,0.0155,5.195936
56400,28200,9.9686426e-5,0.811637,2.2516,156.70,0.0152,5.271504
56500,28250,9.9685305e-5,0.860006,2.3632,142.05,0.0157,5.483366
56600,28300,9.96842e-5,0.828700,2.2903,148.90,0.0156,5.308685
56700,28350,9.968308e-5,0.853687,2.3483,154.63,0.0154,5.479937
56800,28400,9.968196e-5,0.857429,2.3571,127.91,0.0160,5.459065
56900,28450,9.968084e-5,0.839307,2.3148,156.00,0.0154,5.420547
57000,28500,9.967972e-5,0.830638,2.2948,166.49,0.0153,5.260956
57100,28550,9.96786e-5,0.826584,2.2855,158.37,0.0191,5.302968
57200,28600,9.9677476e-5,0.841651,2.3202,151.09,0.0153,5.392111
57300,28650,9.967634e-5,0.829388,2.2919,137.42,0.0159,5.257115
57400,28700,9.9675206e-5,0.848688,2.3366,167.68,0.0155,5.462704
57500,28750,9.9674086e-5,0.829838,2.2929,156.27,0.0162,5.337458
57600,28800,9.967295e-5,0.840172,2.3168,160.36,0.0160,5.311069
57700,28850,9.9671815e-5,0.831781,2.2974,163.20,0.0153,5.327413
57800,28900,9.967068e-5,0.832054,2.2980,175.77,0.0157,5.313995
57900,28950,9.966953e-5,0.830665,2.2948,139.41,0.0157,5.324062
58000,29000,9.9668396e-5,0.823336,2.2781,164.31,0.0156,5.301032
58100,29050,9.9667246e-5,0.851449,2.3430,174.10,0.0184,5.431077
58200,29100,9.966611e-5,0.819241,2.2688,157.14,0.0153,5.296435
58300,29150,9.966496e-5,0.835723,2.3065,148.22,0.0153,5.386072
58400,29200,9.966381e-5,0.838622,2.3132,168.86,0.0151,5.406929
58500,29250,9.966266e-5,0.844712,2.3273,136.89,0.0155,5.504739
58600,29300,9.966151e-5,0.843916,2.3255,164.23,0.0156,5.411917
58700,29350,9.966035e-5,0.822714,2.2767,146.72,0.0167,5.292036
58800,29400,9.96592e-5,0.801847,2.2297,169.57,0.0150,5.197556
58900,29450,9.9658035e-5,0.829540,2.2923,152.64,0.0156,5.335571
59000,29500,9.965687e-5,0.840171,2.3168,138.27,0.0158,5.391712
59100,29550,9.965571e-5,0.833245,2.3008,201.03,0.0178,5.307372
59200,29600,9.965454e-5,0.824712,2.2812,163.54,0.0157,5.270463
59300,29650,9.965338e-5,0.831242,2.2962,140.96,0.0158,5.338735
59400,29700,9.9652214e-5,0.816342,2.2622,176.35,0.0155,5.252206
59500,29750,9.965105e-5,0.815832,2.2611,131.61,0.0158,5.256415
59600,29800,9.964987e-5,0.828892,2.2908,128.34,0.0162,5.294574
59700,29850,9.964869e-5,0.833297,2.3009,165.91,0.0154,5.332030
59800,29900,9.964753e-5,0.847567,2.3340,175.17,0.0156,5.419796
59900,29950,9.964635e-5,0.849799,2.3392,145.05,0.0160,5.410729
60000,30000,9.964517e-5,0.846020,2.3304,171.26,0.0155,5.374608
60100,30050,9.964398e-5,0.800485,2.2266,184.07,0.0178,5.240608
60200,30100,9.96428e-5,0.840315,2.3171,169.19,0.0153,5.370669
60300,30150,9.9641606e-5,0.830172,2.2937,135.42,0.0160,5.254059
60400,30200,9.964043e-5,0.831677,2.2972,150.66,0.0158,5.344648
60500,30250,9.9639234e-5,0.839124,2.3143,158.28,0.0157,5.384177
60600,30300,9.963804e-5,0.860016,2.3632,161.17,0.0163,5.447288
60700,30350,9.963685e-5,0.830945,2.2955,153.62,0.0152,5.334400
60800,30400,9.9635654e-5,0.837162,2.3098,160.45,0.0156,5.363209
60900,30450,9.9634446e-5,0.858274,2.3591,137.73,0.0158,5.443828
61000,30500,9.963325e-5,0.816292,2.2621,147.59,0.0159,5.300284
61100,30550,9.9632045e-5,0.859566,2.3621,197.99,0.0175,5.491776
61200,30600,9.963084e-5,0.831622,2.2970,148.18,0.0156,5.280374
61300,30650,9.9629644e-5,0.841188,2.3191,151.44,0.0158,5.290240
61400,30700,9.9628436e-5,0.814935,2.2590,194.70,0.0149,5.216300
61500,30750,9.962723e-5,0.835925,2.3069,167.90,0.0155,5.296779
61600,30800,9.962602e-5,0.827490,2.2876,189.36,0.0150,5.292812
61700,30850,9.96248e-5,0.822981,2.2773,161.41,0.0152,5.298707
61800,30900,9.9623576e-5,0.816610,2.2628,155.98,0.0156,5.265752
61900,30950,9.962237e-5,0.830674,2.2949,153.53,0.0157,5.371052
62000,31000,9.9621146e-5,0.818421,2.2669,174.59,0.0154,5.272141
62100,31050,9.961992e-5,0.830911,2.2954,184.62,0.0179,5.303349
62200,31100,9.96187e-5,0.806176,2.2393,187.47,0.0152,5.189359
62300,31150,9.961748e-5,0.811959,2.2523,160.11,0.0157,5.147791
62400,31200,9.9616256e-5,0.806948,2.2411,175.74,0.0153,5.151507
62500,31250,9.961502e-5,0.819923,2.2703,157.33,0.0156,5.255810
62600,31300,9.96138e-5,0.836446,2.3081,156.94,0.0155,5.316072
62700,31350,9.961256e-5,0.817141,2.2640,125.90,0.0159,5.238418
62800,31400,9.961132e-5,0.825538,2.2831,159.82,0.0153,5.303816
62900,31450,9.9610086e-5,0.843268,2.3239,178.14,0.0153,5.390950
63000,31500,9.960885e-5,0.838794,2.3136,132.25,0.0157,5.444603
63100,31550,9.96076e-5,0.808734,2.2451,186.38,0.0181,5.206135
63200,31600,9.960636e-5,0.837017,2.3095,161.49,0.0158,5.334564
63300,31650,9.960511e-5,0.837197,2.3099,155.73,0.0155,5.316388
63400,31700,9.960387e-5,0.810956,2.2501,166.33,0.0158,5.166281
63500,31750,9.960262e-5,0.835257,2.3054,174.03,0.0155,5.320864
63600,31800,9.960137e-5,0.830596,2.2947,138.04,0.0157,5.347288
63700,31850,9.960012e-5,0.823968,2.2795,172.57,0.0152,5.329631
63800,31900,9.959887e-5,0.828197,2.2892,193.19,0.0150,5.278228
63900,31950,9.95976e-5,0.814529,2.2581,188.44,0.0157,5.178448
64000,32000,9.959635e-5,0.860451,2.3642,167.90,0.0159,5.440037
64100,32050,9.959508e-5,0.817721,2.2653,189.92,0.0179,5.207973
64200,32100,9.959382e-5,0.805922,2.2388,152.59,0.0158,5.141771
64300,32150,9.9592566e-5,0.822369,2.2759,161.75,0.0152,5.327999
64400,32200,9.95913e-5,0.838932,2.3139,162.48,0.0157,5.317219
64500,32250,9.959002e-5,0.802317,2.2307,162.12,0.0155,5.151571
64600,32300,9.958875e-5,0.810735,2.2496,163.90,0.0156,5.219773
64700,32350,9.958749e-5,0.804571,2.2357,165.26,0.0161,5.144541
64800,32400,9.958621e-5,0.824120,2.2799,158.94,0.0155,5.280271
64900,32450,9.958494e-5,0.808298,2.2441,165.93,0.0150,5.193130
65000,32500,9.958366e-5,0.804132,2.2348,159.87,0.0152,5.155794
65100,32550,9.9582365e-5,0.839282,2.3147,192.97,0.0179,5.361744
65200,32600,9.95811e-5,0.836458,2.3082,152.68,0.0156,5.322913
65300,32650,9.9579804e-5,0.817505,2.2648,178.16,0.0149,5.327438
65400,32700,9.957852e-5,0.879782,2.4104,247.64,0.0167,5.378315
65500,32750,9.957723e-5,0.808817,2.2452,161.66,0.0151,5.284825
65600,32800,9.957595e-5,0.828417,2.2897,145.35,0.0156,5.265745
65700,32850,9.957465e-5,0.814035,2.2570,165.26,0.0158,5.195619
65800,32900,9.957336e-5,0.828472,2.2898,151.04,0.0154,5.332681
65900,32950,9.957206e-5,0.820187,2.2709,161.85,0.0155,5.228225
66000,33000,9.957077e-5,0.812022,2.2525,165.90,0.0153,5.196115
66100,33050,9.956946e-5,0.836840,2.3091,179.04,0.0183,5.382566
66200,33100,9.956816e-5,0.831505,2.2968,142.01,0.0158,5.319934
66300,33150,9.956685e-5,0.835457,2.3059,160.92,0.0155,5.274396
66400,33200,9.956556e-5,0.812216,2.2529,167.80,0.0156,5.200003
66500,33250,9.956425e-5,0.821770,2.2745,140.07,0.0156,5.276627
66600,33300,9.956294e-5,0.812316,2.2531,142.61,0.0156,5.215153
66700,33350,9.956163e-5,0.805464,2.2377,162.15,0.0154,5.149210
66800,33400,9.956032e-5,0.788877,2.2009,158.43,0.0151,5.101855
66900,33450,9.9558994e-5,0.804055,2.2346,165.00,0.0155,5.084556
67000,33500,9.9557685e-5,0.819442,2.2692,144.15,0.0154,5.307994
67100,33550,9.955636e-5,0.813694,2.2562,204.78,0.0224,5.217917
67200,33600,9.955505e-5,0.831753,2.2973,138.63,0.0160,5.300364
67300,33650,9.955371e-5,0.806392,2.2398,135.38,0.0157,5.176446
67400,33700,9.955239e-5,0.822466,2.2761,165.80,0.0158,5.263846
67500,33750,9.955106e-5,0.842059,2.3211,165.91,0.0154,5.337494
67600,33800,9.954974e-5,0.801346,2.2285,165.40,0.0156,5.118192
67700,33850,9.95484e-5,0.821459,2.2738,142.52,0.0162,5.239979
67800,33900,9.954708e-5,0.861022,2.3656,142.78,0.0160,5.491163
67900,33950,9.954574e-5,0.817171,2.2641,141.48,0.0158,5.241259
68000,34000,9.95444e-5,0.829864,2.2930,175.93,0.0155,5.306514
68100,34050,9.954306e-5,0.834827,2.3044,168.27,0.0187,5.303577
68200,34100,9.954172e-5,0.809911,2.2477,162.61,0.0153,5.179018
68300,34150,9.954038e-5,0.832719,2.2996,129.15,0.0158,5.367185
68400,34200,9.9539044e-5,0.811238,2.2507,162.09,0.0154,5.210245
68500,34250,9.953769e-5,0.801468,2.2288,168.54,0.0151,5.162265
68600,34300,9.953634e-5,0.820047,2.2706,140.46,0.0162,5.226779
68700,34350,9.9535e-5,0.813829,2.2565,132.12,0.0160,5.181002
68800,34400,9.9533645e-5,0.800301,2.2262,155.84,0.0153,5.110455
68900,34450,9.953228e-5,0.825066,2.2820,177.41,0.0156,5.234127
69000,34500,9.9530924e-5,0.833618,2.3016,139.98,0.0158,5.333032
69100,34550,9.952957e-5,0.800004,2.2255,186.64,0.0177,5.145640
69200,34600,9.952822e-5,0.845856,2.3300,129.54,0.0169,5.363556
69300,34650,9.952685e-5,0.833770,2.3020,158.00,0.0154,5.301927
69400,34700,9.952548e-5,0.832716,2.2996,195.81,0.0152,5.259018
69500,34750,9.952411e-5,0.815937,2.2613,161.98,0.0153,5.248249
69600,34800,9.9522746e-5,0.831454,2.2967,134.03,0.0162,5.312427
69700,34850,9.952138e-5,0.834343,2.3033,145.48,0.0158,5.266909
69800,34900,9.952001e-5,0.828796,2.2906,145.91,0.0157,5.301646
69900,34950,9.951863e-5,0.810554,2.2492,157.49,0.0157,5.151972
70000,35000,9.951726e-5,0.807172,2.2416,167.03,0.0153,5.169772
70100,35050,9.951588e-5,0.812963,2.2546,190.79,0.0177,5.257593
70200,35100,9.9514495e-5,0.812127,2.2527,158.41,0.0156,5.181979
70300,35150,9.951311e-5,0.806602,2.2403,143.44,0.0157,5.200812
70400,35200,9.951173e-5,0.806390,2.2398,164.87,0.0153,5.182795
70500,35250,9.951035e-5,0.831256,2.2962,150.78,0.0154,5.335677
70600,35300,9.9508965e-5,0.823422,2.2783,137.49,0.0160,5.238284
70700,35350,9.950757e-5,0.814325,2.2577,152.62,0.0155,5.210133
70800,35400,9.9506186e-5,0.816874,2.2634,162.38,0.0161,5.167949
70900,35450,9.950479e-5,0.842723,2.3227,136.82,0.0158,5.404447
71000,35500,9.950339e-5,0.813994,2.2569,182.77,0.0154,5.229897
71100,35550,9.9501995e-5,0.799444,2.2243,165.02,0.0187,5.149621
71200,35600,9.95006e-5,0.819547,2.2695,161.37,0.0154,5.209749
71300,35650,9.9499186e-5,0.811729,2.2518,153.15,0.0158,5.199561
71400,35700,9.949779e-5,0.824000,2.2796,136.97,0.0157,5.253908
71500,35750,9.949638e-5,0.819843,2.2701,157.44,0.0158,5.265950
71600,35800,9.949498e-5,0.818912,2.2680,138.22,0.0156,5.311937
71700,35850,9.949357e-5,0.821164,2.2731,175.34,0.0159,5.223073
